token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
1442-0	PSB054	1442	0	[°a:h°]	ah	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2858.8|End=2859.396	0x1	_	_	0-2(520)
1443-0	PSB101	1443	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2860.091	_	_	_	_
1443-1	PSB101	1443	1	toro	toro	_	_	_	_	_	linguistic	_	none	_	End=2860.653	_	_	_	_
1444-0	PSB102	1444	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2861.341|End=2861.754	_	_	_	_
1445-0	PSB101	1445	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=2861.754	_	_	_	_
1445-1	PSB101	1445	1	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-2	PSB101	1445	2	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-3	PSB101	1445	3	fosse	fosse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-4	PSB101	1445	4	nata	nata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-5	PSB101	1445	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1445-6	PSB101	1445	6	novanta:-	novanta-	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=2864.642	6x1	_	_	_
1446-0	PSB103	1446	0	sette	sette	_	_	_	_	_	linguistic	_	none	_	Begin=2864.646|End=2865.008	_	_	_	_
1447-0	PSB101	1447	0	sette	sette	_	_	_	_	_	linguistic	_	none	_	Begin=2865.009	_	_	_	_
1447-1	PSB101	1447	1	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	End=2866.0	_	_	_	_
1448-0	PSB103	1448	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2866.361	_	_	_	_
1448-1	PSB103	1448	1	novantotto	novantotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1448-2	PSB103	1448	2	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1448-3	PSB103	1448	3	sarebbe?	sarebbe	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2867.773	_	_	_	_
1449-0	PSB101	1449	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2868.509	_	_	_	_
1449-1	PSB101	1449	1	tigre	tigre	_	_	_	_	_	linguistic	_	none	_	End=2869.258	_	_	_	_
1450-0	PSB103	1450	0	tigre?	tigre	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=2869.894|End=2870.261	_	_	_	_
1451-0	PSB101	1451	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2870.491|End=2870.685	_	_	_	_
1452-0	PSB102	1452	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2871.498|End=2872.504	_	_	_	_
1453-0	PSB103	1453	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2871.849	_	_	_	_
1453-1	PSB103	1453	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-2	PSB103	1453	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-3	PSB103	1453	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1453-4	PSB103	1453	4	pecora?	pecora	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2872.846	_	_	_	_
1454-0	PSB101	1454	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2873.176	_	_	_	_
1454-1	PSB101	1454	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=2874.549	_	_	_	_
1455-0	PSB103	1455	0	credevo	credevo	_	_	_	_	_	linguistic	_	none	_	Begin=2873.598	_	_	_	_
1455-1	PSB103	1455	1	maiale	maiale	_	_	_	_	_	linguistic	_	none	_	End=2874.558	_	_	_	_
1456-0	PSB101	1456	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2874.785|End=2876.536	_	_	_	_
1457-0	PSB102	1457	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2874.785|End=2876.536	_	_	_	_
1458-0	PSB103	1458	0	invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=2875.748	_	_	_	_
1458-1	PSB103	1458	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-2	PSB103	1458	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1458-3	PSB103	1458	3	pecora	pecora	_	_	_	_	_	linguistic	_	none	_	End=2876.798	_	_	_	_
1459-0	PSB102	1459	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2876.998|End=2878.267	_	_	_	_
1460-0	PSB103	1460	0	°va	va	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2877.249	_	_	_	_
1460-1	PSB103	1460	1	bene°	bene	_	_	_	_	_	linguistic	_	none	Volume=low	End=2877.589	_	_	_	_
1461-0	PSB101	1461	0	[°(aspetta)	aspetta	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2877.895	_	_	0-7(0)	0-7(796)
1461-1	PSB101	1461	1	che]	che	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-3(796)
1461-2	PSB101	1461	2	controllo	controllo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
1461-3	PSB101	1461	3	eh°	eh	_	_	_	_	_	linguistic	_	none	Volume=low	End=2879.004	_	_	_	_
1462-0	PSB054	1462	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2877.898	_	_	_	0-2(796)
1462-1	PSB054	1462	1	oh]	oh	_	_	_	_	_	linguistic	_	none	_	End=2878.246	_	_	_	0-2(796)
1463-0	PSB103	1463	0	((schiocca_la_lingua))	((schiocca_la_lingua))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2879.613|End=2879.737	_	_	_	_
1464-0	PSB101	1464	0	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	Begin=2879.737	_	_	_	_
1464-1	PSB101	1464	1	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1464-2	PSB101	1464	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1464-3	PSB101	1464	3	pecora	pecora	_	_	_	_	_	linguistic	_	none	_	End=2880.998	_	_	_	_
1465-0	PSB103	1465	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=2881.94	_	_	_	_
1465-1	PSB103	1465	1	bella	bella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1465-2	PSB103	1465	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1465-3	PSB103	1465	3	cultura	cultura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1465-4	PSB103	1465	4	cinese	cinese	_	_	_	_	_	linguistic	_	none	_	End=2883.446	_	_	_	_
1466-0	PSB054	1466	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=2883.449	_	_	_	_
1466-1	PSB054	1466	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2884.001	_	_	_	_
1467-0	PSB054	1467	0	[ehm]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=2884.666|End=2885.08	_	_	_	0-3(524)
1468-0	PSB103	1468	0	[anche]	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2884.692	_	_	_	0-5(524)
1468-1	PSB103	1468	1	quellla	quellla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1468-2	PSB103	1468	2	coreana	coreana	_	_	_	_	_	linguistic	_	none	_	End=2885.743	_	_	_	_
1469-0	PSB054	1469	0	[°sì	sì	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2886.653	_	_	_	0-2(525)
1469-1	PSB054	1469	1	sì°]	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=2887.106	_	_	_	0-2(525)
1470-0	PSB103	1470	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=2886.73	_	_	_	0-3(525)
1470-1	PSB103	1470	1	saprei]	saprei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(525)
1470-2	PSB103	1470	2	scegliere	scegliere	_	_	_	_	_	linguistic	_	none	_	End=2887.848	_	_	_	_
1471-0	PSB101	1471	0	scegli	scegli	_	_	_	_	_	linguistic	_	none	_	Begin=2889.097	_	_	_	_
1471-1	PSB101	1471	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-2	PSB101	1471	2	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1471-3	PSB101	1471	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
1471-4	PSB101	1471	4	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-5	PSB101	1471	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-6	PSB101	1471	6	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-7	PSB101	1471	7	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-8	PSB101	1471	8	cavallo	cavallo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1471-9	PSB101	1471	9	scusa	scusa	_	_	_	_	_	linguistic	_	none	_	End=2891.946	_	_	_	_
1472-0	PSB103	1472	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2892.273	_	_	_	_
1472-1	PSB103	1472	1	[sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(526)
1472-2	PSB103	1472	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(526)
1472-3	PSB103	1472	3	cina]	cina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(526)
1472-4	PSB103	1472	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-5	PSB103	1472	5	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-6	PSB103	1472	6	grande	grande	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-7	PSB103	1472	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-8	PSB103	1472	8	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-9	PSB103	1472	9	sopravvalutata	sopravvalutata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-10	PSB103	1472	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-11	PSB103	1472	11	corea	corea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-12	PSB103	1472	12	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-13	PSB103	1472	13	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1472-14	PSB103	1472	14	sottovaluta:ta	sottovalutata	_	_	_	_	_	linguistic	_	none	_	_	10x1	_	_	_
1472-15	PSB103	1472	15	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	Reduced=Yes	End=2897.649	_	_	_	_
1473-0	PSB101	1473	0	[°sei	sei	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2892.355	_	_	_	0-3(526)
1473-1	PSB101	1473	1	cavallo°]	cavallo	_	_	_	_	_	linguistic	_	none	Volume=low	End=2893.046	_	_	_	0-7(526)
1474-0	PSB102	1474	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2894.552|End=2896.061	_	_	_	_
1475-0	PSB054	1475	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2895.001|End=2896.064	_	_	_	_
1476-0	PSB101	1476	0	sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=2897.894	_	_	_	_
1476-1	PSB101	1476	1	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1476-2	PSB101	1476	2	cavallo	cavallo	_	_	_	_	_	linguistic	_	none	_	End=2899.195	_	_	_	_
1477-0	PSB103	1477	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=2899.646	_	_	_	_
1477-1	PSB103	1477	1	caval[lo]?	cavallo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	5-7(527)
1477-2	PSB103	1477	2	[oh]	oh	_	_	_	_	_	linguistic	_	none	_	End=2900.695	_	_	_	0-2(528)
1478-0	PSB101	1478	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2900.146|End=2900.307	_	_	_	0-2(527)
1479-0	PSB101	1479	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=2900.483	_	_	_	0-3(528)
1479-1	PSB101	1479	1	se]i	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(528)
1479-2	PSB101	1479	2	pecora	pecora	_	_	_	_	_	linguistic	_	none	_	End=2901.225	_	_	_	_
1480-0	PSB101	1480	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2901.413|End=2904.61	_	_	_	_
1481-0	PSB102	1481	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=2901.413|End=2903.601	_	_	_	_
1482-0	PSB103	1482	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2901.898	_	_	_	_
1482-1	PSB103	1482	1	vittoria	vittoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1482-2	PSB103	1482	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1482-3	PSB103	1482	3	cavallo	cavallo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1482-4	PSB103	1482	4	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=2903.583	_	_	_	_
1483-0	PSB054	1483	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=2903.639	_	_	_	_
1483-1	PSB054	1483	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1483-2	PSB054	1483	2	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1483-3	PSB054	1483	3	duemilae[due]	duemilaedue	_	_	_	_	_	linguistic	_	none	_	End=2904.998	_	_	_	8-11(530)
1484-0	PSB103	1484	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=2904.697	_	_	_	0-6(530)
1484-1	PSB103	1484	1	i]o	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(530)
1484-2	PSB103	1484	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1484-3	PSB103	1484	3	vittoria	vittoria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1484-4	PSB103	1484	4	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1484-5	PSB103	1484	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1484-6	PSB103	1484	6	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1484-7	PSB103	1484	7	età	età	_	_	_	_	_	linguistic	_	none	_	End=2906.101	_	_	_	_
1485-0	PSB054	1485	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=2906.295	_	_	_	_
1485-1	PSB054	1485	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=2907.304	_	_	_	_
1486-0	PSB054	1486	0	vero	vero	_	_	_	_	_	linguistic	_	none	_	Begin=2908.367|End=2908.746	_	_	_	_
1487-0	PSB054	1487	0	[e:]	e	_	_	_	_	_	linguistic	_	none	_	Begin=2910.467|End=2910.998	0x1	_	_	0-1(531)
1488-0	PSB101	1488	0	[quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=2910.774	_	_	_	0-6(531)
1488-1	PSB101	1488	1	anche]	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(531)
1488-2	PSB101	1488	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1488-3	PSB101	1488	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1488-4	PSB101	1488	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
1488-5	PSB101	1488	5	<novantanove>	novantanove	_	_	_	_	_	linguistic	_	none	_	End=2913.195	_	Slow=0-11(0)	_	_
1489-0	PSB054	1489	0	novantanove	novantanove	_	_	_	_	_	linguistic	_	none	_	Begin=2913.34	_	_	_	_
1489-1	PSB054	1489	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1489-2	PSB054	1489	2	[>sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	0-2(532)
1489-3	PSB054	1489	3	sì<]	sì	_	_	_	_	_	linguistic	_	none	_	End=2915.201	_	Fast=0-2(0)	_	0-2(532)
1490-0	PSB101	1490	0	[°ho	ho	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=2914.495	_	_	_	0-2(532)
1490-1	PSB101	1490	1	capito°]	capito	_	_	_	_	_	linguistic	_	none	Volume=low	End=2915.146	_	_	_	0-6(532)
1491-0	PSB103	1491	0	ed	ed	_	_	_	_	_	linguistic	_	none	_	Begin=2915.522	_	_	_	_
1491-1	PSB103	1491	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1491-2	PSB103	1491	2	abruzzese	abruzzese	_	_	_	_	_	linguistic	_	none	_	End=2916.501	_	_	_	_
1492-0	PSB103	1492	0	un	un	_	_	_	_	_	linguistic	_	none	_	Begin=2917.664	_	_	_	_
1492-1	PSB103	1492	1	posto	posto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1492-2	PSB103	1492	2	tremendo	tremendo	_	_	_	_	_	linguistic	_	none	_	End=2918.961	_	_	_	_
1493-0	PSB103	1493	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=2919.367	_	_	_	_
1493-1	PSB103	1493	1	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-2	PSB103	1493	2	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-3	PSB103	1493	3	zero	zero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-4	PSB103	1493	4	rispetto	rispetto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-5	PSB103	1493	5	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-6	PSB103	1493	6	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-7	PSB103	1493	7	animali	animali	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-8	PSB103	1493	8	tant'	tant'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
1493-9	PSB103	1493	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-10	PSB103	1493	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-11	PSB103	1493	11	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-12	PSB103	1493	12	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1493-13	PSB103	1493	13	arrosticini	arrosticini	_	_	_	_	_	linguistic	_	none	_	End=2923.001	_	_	_	_
1494-0	PSB103	1494	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=2924.419	_	_	_	_
1494-1	PSB103	1494	1	lasciano	lasciano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-2	PSB103	1494	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-3	PSB103	1494	3	pace	pace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-4	PSB103	1494	4	nemmeno	nemmeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-5	PSB103	1494	5	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-6	PSB103	1494	6	agnelli	agnelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-7	PSB103	1494	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-8	PSB103	1494	8	risparmiano	risparmiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1494-9	PSB103	1494	9	nessuno	nessuno	_	_	_	_	_	linguistic	_	none	_	End=2927.546	_	_	_	_
1495-0	PSB054	1495	0	in[vece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=2928.558	_	_	_	2-6(533)
1495-1	PSB054	1495	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(533)
1495-2	PSB054	1495	2	cibo	cibo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(533)
1495-3	PSB054	1495	3	emiliano]	emiliano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(533)
1495-4	PSB054	1495	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1495-5	PSB054	1495	5	molto:	molto	_	_	_	_	_	linguistic	_	none	_	End=2930.701	4x1	_	_	_
1496-0	PSB101	1496	0	[anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=2928.633	_	_	_	0-5(533)
1496-1	PSB101	1496	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(533)
1496-2	PSB101	1496	2	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(533)
1496-3	PSB101	1496	3	mangiamo]	mangiamo	_	_	_	_	_	linguistic	_	none	_	End=2929.852	_	_	_	0-8(533)
1497-0	PSB103	1497	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2930.71	_	_	_	_
1497-1	PSB103	1497	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1497-2	PSB103	1497	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1497-3	PSB103	1497	3	vegano	vegano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1497-4	PSB103	1497	4	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=2932.033	_	_	_	_
1498-0	PSB101	1498	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=2932.304	_	_	_	_
1498-1	PSB101	1498	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-2	PSB101	1498	2	cultura	cultura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-3	PSB101	1498	3	vegana	vegana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-4	PSB101	1498	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-5	PSB101	1498	5	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-6	PSB101	1498	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1498-7	PSB101	1498	7	già	già	_	_	_	_	_	linguistic	_	none	_	End=2934.855	_	_	_	_
1499-0	PSB101	1499	0	c~	c~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=2935.546	_	_	_	_
1499-1	PSB101	1499	1	esiste	esiste	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1499-2	PSB101	1499	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1499-3	PSB101	1499	3	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1499-4	PSB101	1499	4	tanti	tanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1499-5	PSB101	1499	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1499-6	PSB101	1499	6	fa?	fa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=2937.755	_	_	_	_
1500-0	PSB054	1500	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=2938.794	_	_	_	_
1500-1	PSB054	1500	1	secondo	secondo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1500-2	PSB054	1500	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1500-3	PSB054	1500	3	no	no	_	_	_	_	_	linguistic	_	none	_	End=2940.223	_	_	_	_
1501-0	PSB054	1501	0	nel	nel	_	_	_	_	_	linguistic	_	none	_	Begin=2940.9	_	_	_	_
1501-1	PSB054	1501	1	senso:	senso	_	_	_	_	_	linguistic	_	none	_	End=2942.329	4x1	_	_	_
1502-0	PSB054	1502	0	qui	qui	_	_	_	_	_	linguistic	_	none	_	Begin=2942.868	_	_	_	_
1502-1	PSB054	1502	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1502-2	PSB054	1502	2	bologna	bologna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1502-3	PSB054	1502	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1502-4	PSB054	1502	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1502-5	PSB054	1502	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1502-6	PSB054	1502	6	più:	più	_	_	_	_	_	linguistic	_	none	_	End=2945.668	2x1	_	_	_
1503-0	PSB054	1503	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2946.878	_	_	_	_
1503-1	PSB054	1503	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1503-2	PSB054	1503	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
1503-3	PSB054	1503	3	p~	p~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
1503-4	PSB054	1503	4	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(534)
1503-5	PSB054	1503	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(534)
1503-6	PSB054	1503	6	trova]	trova	_	_	_	_	_	linguistic	_	none	_	End=2948.372	_	_	_	0-5(534)
1504-0	PSB103	1504	0	[è	è	_	_	_	_	_	linguistic	_	none	_	Begin=2947.345	_	_	_	0-1(534)
1504-1	PSB103	1504	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(534)
1504-2	PSB103	1504	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(534)
1504-3	PSB103	1504	3	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(534)
1504-4	PSB103	1504	4	diffu][sa	diffusa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(534),5-7(535)
1504-5	PSB103	1504	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(535)
1504-6	PSB103	1504	6	cosa]	cosa	_	_	_	_	_	linguistic	_	none	_	End=2949.31	_	_	_	0-4(535)
1505-0	PSB054	1505	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=2948.397	_	_	_	0-2(535)
1505-1	PSB054	1505	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(535)
1505-2	PSB054	1505	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(535)
1505-3	PSB054	1505	3	diffu]so	diffuso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(535)
1505-4	PSB054	1505	4	e	e	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
1505-5	PSB054	1505	5	[(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	X(536)
1505-6	PSB054	1505	6	tr]ovi	trovi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(536)
