token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
635-4	PSB088	635	io	io	linguistic	none	_	_	_	_	_	_
635-5	PSB088	635	miliardario	miliardario	linguistic	none	_	End=1000.933	_	_	_	_
636-0	PSB088	636	non	non	linguistic	none	_	Begin=1000.992	_	_	_	_
636-1	PSB088	636	non	non	linguistic	none	_	_	_	_	_	_
636-2	PSB088	636	no~	no~	linguistic	none	Interrupted=Yes	_	_	_	_	_
636-3	PSB088	636	non	non	linguistic	none	_	_	_	_	_	_
636-4	PSB088	636	so	so	linguistic	none	_	_	_	_	_	_
636-5	PSB088	636	i:	i	linguistic	none	_	_	0x1	_	_	_
636-6	PSB088	636	xx	x	unknown	none	_	_	_	_	_	_
636-7	PSB088	636	che	che	linguistic	none	_	_	_	_	_	_
636-8	PSB088	636	[vuoi]	vuoi	linguistic	none	_	End=1003.971	_	_	_	0-4(167)
637-0	PSB086	637	[sei	sei	linguistic	none	_	Begin=1003.588	_	_	_	0-3(167)
637-1	PSB086	637	venu]to	venuto	linguistic	none	_	_	_	_	_	0-4(167)
637-2	PSB086	637	tardi	tardi	linguistic	none	_	_	_	_	_	_
637-3	PSB086	637	qua	qua	linguistic	none	_	_	_	_	_	_
637-4	PSB086	637	vedi?	vedi	linguistic	none	Intonation=rising	_	_	_	_	_
637-5	PSB086	637	e::h	eh	linguistic	none	_	_	0x2	_	_	_
637-6	PSB086	637	[xxxx	x	unknown	none	_	_	_	_	_	0-4(168)
637-7	PSB086	637	prima]	prima	linguistic	none	_	End=1007.382	_	_	_	0-5(168)
638-0	PSB088	638	[dai	dai	linguistic	none	_	Begin=1006.485	_	_	_	0-3(168)
638-1	PSB088	638	eh	eh	linguistic	none	_	_	_	_	_	0-2(168)
638-2	PSB088	638	scherzo	scherzo	linguistic	none	_	_	_	_	_	0-7(168)
638-3	PSB088	638	sche]rzo	scherzo	linguistic	none	_	End=1007.684	_	_	_	0-4(168)
639-0	PSB088	639	vabbè	vabbè	linguistic	none	_	Begin=1010.676	_	_	_	_
639-1	PSB088	639	non	non	linguistic	none	_	_	_	_	_	_
639-2	PSB088	639	è	è	linguistic	none	_	_	_	_	_	_
639-3	PSB088	639	grandi	grandi	linguistic	none	_	_	_	_	_	_
639-4	PSB088	639	soldi	soldi	linguistic	none	_	_	_	_	_	_
639-5	PSB088	639	però::	però	linguistic	none	_	End=1013.221	3x2	_	_	_
640-0	PSB086	640	questo	questo	linguistic	none	_	Begin=1013.911	_	_	_	_
640-1	PSB086	640	hanno	hanno	linguistic	none	_	_	_	_	_	_
640-2	PSB086	640	capito	capito	linguistic	none	_	_	_	_	_	_
640-3	PSB086	640	cinesi	cinesi	linguistic	none	_	End=1015.308	_	_	_	_
641-0	PSB086	641	questo:	questo	linguistic	none	_	Begin=1015.348	5x1	_	_	_
641-1	PSB086	641	è	è	linguistic	none	_	_	_	_	_	_
641-2	PSB086	641	tutti:	tutti	linguistic	none	_	End=1017.032	4x1	_	_	_
642-0	PSB088	642	però	però	linguistic	none	_	Begin=1017.441	_	_	_	_
642-1	PSB088	642	[e:h]	eh	linguistic	none	_	End=1018.639	0x1	_	_	0-2(169)
643-0	PSB086	643	[lavori	lavori	linguistic	none	_	Begin=1018.021	_	_	_	0-6(169)
643-1	PSB086	643	pesan]ti	pesanti	linguistic	none	_	_	_	_	_	0-5(169)
643-2	PSB086	643	non	non	linguistic	none	_	_	_	_	_	_
643-3	PSB086	643	fa	fa	linguistic	none	_	_	_	_	_	_
643-4	PSB086	643	nessuno	nessuno	linguistic	none	_	_	_	_	_	_
643-5	PSB086	643	però	però	linguistic	none	_	_	_	_	_	_
643-6	PSB086	643	riparazioni	riparazioni	linguistic	none	_	_	_	_	_	_
643-7	PSB086	643	{P}	{P}	shortpause	none	_	_	_	_	_	_
643-8	PSB086	643	tre	tre	linguistic	none	_	_	_	_	_	_
643-9	PSB086	643	minuti	minuti	linguistic	none	_	End=1021.767	_	_	_	_
644-0	PSB086	644	cinquanta	cinquanta	linguistic	none	_	Begin=1022.005	_	_	_	_
644-1	PSB086	644	euro	euro	linguistic	none	_	End=1022.988	_	_	_	_
645-0	PSB005	645	mhmh	mhmh	linguistic	none	_	Begin=1022.988|End=1023.505	_	_	_	_
646-0	PSB086	646	venticinque	venticinque	linguistic	none	_	Begin=1024.318	_	_	_	_
646-1	PSB086	646	euro	euro	linguistic	none	_	End=1025.553	_	_	_	_
647-0	PSB088	647	vabbè	vabbè	linguistic	none	_	Begin=1025.823	_	_	_	_
647-1	PSB088	647	cinquanta	cinquanta	linguistic	none	_	_	_	_	_	_
647-2	PSB088	647	[e:h]	eh	linguistic	none	_	End=1027.14	0x1	_	_	0-2(170)
648-0	PSB087	648	[sì	sì	linguistic	none	_	Begin=1026.666	_	_	_	0-2(170)
648-1	PSB087	648	ora]	ora	linguistic	none	_	_	_	_	_	0-3(170)
648-2	PSB087	648	adesso	adesso	linguistic	none	_	End=1027.5	_	_	_	_
649-0	PSB087	649	per	per	linguistic	none	_	Begin=1027.77	_	_	_	_
649-1	PSB087	649	fare	fare	linguistic	none	_	_	_	_	_	_
649-2	PSB087	649	lo	lo	linguistic	none	_	_	_	_	_	_
649-3	PSB087	649	spid	spid	linguistic	none	_	End=1028.638	_	_	_	_
650-0	PSB087	650	[cinque	cinque	linguistic	none	_	Begin=1028.888	_	_	_	0-6(171)
650-1	PSB087	650	euro]	euro	linguistic	none	_	End=1029.77	_	_	_	0-4(171)
651-0	PSB088	651	[lì:]	lì	linguistic	none	_	Begin=1028.888|End=1029.77	1x1	_	_	0-2(171)
652-0	PSB086	652	ah	ah	linguistic	none	_	Begin=1029.788	_	_	_	_
652-1	PSB086	652	sì?	sì	linguistic	none	Intonation=rising	End=1030.391	_	_	_	_
653-0	PSB086	653	[dove]?	dove	linguistic	none	Intonation=rising	Begin=1030.971|End=1031.353	_	_	_	0-4(172)
654-0	PSB088	654	[lì	lì	linguistic	none	_	Begin=1030.977	_	_	_	0-2(172)
654-1	PSB088	654	e]	e	linguistic	none	_	_	_	_	_	0-1(172)
654-2	PSB088	654	pre[zzo:]	prezzo	linguistic	none	_	End=1032.271	5x1	_	_	3-6(173)
655-0	PSB087	655	[cinque	cinque	linguistic	none	_	Begin=1031.76	_	_	_	0-6(173)
655-1	PSB087	655	o]	o	linguistic	none	_	_	_	_	_	0-1(173)
655-2	PSB087	655	dieci	dieci	linguistic	none	_	End=1032.445	_	_	_	_
656-0	PSB086	656	dove?	dove	linguistic	none	Intonation=rising	Begin=1032.742|End=1033.271	_	_	_	_
657-0	PSB087	657	in	in	linguistic	none	_	Begin=1034.577	_	_	_	_
657-1	PSB087	657	giro	giro	linguistic	none	_	_	_	_	_	_
657-2	PSB087	657	per	per	linguistic	none	_	_	_	_	_	_
657-3	PSB087	657	i	i	linguistic	none	_	_	_	_	_	_
657-4	PSB087	657	negozi	negozi	linguistic	none	_	_	_	_	_	_
657-5	PSB087	657	in	in	linguistic	none	_	_	_	_	_	_
657-6	PSB087	657	via	via	linguistic	none	_	_	_	_	_	_
657-7	PSB087	657	lame	lame	linguistic	none	_	_	_	_	_	_
657-8	PSB087	657	c~	c~	linguistic	none	Interrupted=Yes	_	_	_	_	_
657-9	PSB087	657	no	no	linguistic	none	_	_	_	_	_	_
657-10	PSB087	657	in	in	linguistic	none	_	_	_	_	_	_
657-11	PSB087	657	via	via	linguistic	none	_	_	_	_	_	_
657-12	PSB087	657	marconi	marconi	linguistic	none	_	End=1037.147	_	_	_	_
658-0	PSB087	658	ce	ce	linguistic	none	_	Begin=1037.241	_	_	_	_
658-1	PSB087	658	n'	n'	linguistic	none	SpaceAfter=No	_	_	_	_	_
658-2	PSB087	658	è	è	linguistic	none	_	_	_	_	_	_
658-3	PSB087	658	uno	uno	linguistic	none	_	_	_	_	_	_
658-4	PSB087	658	che	che	linguistic	none	_	_	_	_	_	_
658-5	PSB087	658	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
658-6	PSB087	658	è	è	linguistic	none	_	_	_	_	_	_
658-7	PSB087	658	scritto	scritto	linguistic	none	_	_	_	_	_	_
658-8	PSB087	658	fuori	fuori	linguistic	none	_	End=1038.785	_	_	_	_
659-0	PSB087	659	che	che	linguistic	none	_	Begin=1039.102	_	_	_	_
659-1	PSB087	659	fanno	fanno	linguistic	none	_	_	_	_	_	_
659-2	PSB087	659	lo	lo	linguistic	none	_	_	_	_	_	_
659-3	PSB087	659	[spid]	spid	linguistic	none	_	End=1039.985	_	_	_	0-4(174)
660-0	PSB086	660	[ah]	ah	linguistic	none	_	Begin=1039.573	_	_	_	0-2(174)
660-1	PSB086	660	in	in	linguistic	none	_	_	_	_	_	_
660-2	PSB086	660	negozio	negozio	linguistic	none	_	_	_	_	_	_
660-3	PSB086	660	di:	di	linguistic	none	_	_	1x1	_	_	_
660-4	PSB086	660	di	di	linguistic	none	_	_	_	_	_	_
660-5	PSB086	660	cinesi	cinesi	linguistic	none	_	End=1041.647	_	_	_	_
661-0	PSB087	661	sì	sì	linguistic	none	_	Begin=1041.691|End=1041.81	_	_	_	_
662-0	PSB086	662	a:h	ah	linguistic	none	_	Begin=1041.827	0x1	_	_	_
662-1	PSB086	662	addirirttura	addirirttura	linguistic	none	_	End=1043.062	_	_	_	_
663-0	PSB087	663	sì:	sì	linguistic	none	_	Begin=1043.327	1x1	_	_	_
663-1	PSB087	663	è	è	linguistic	none	_	_	_	_	_	_
663-2	PSB087	663	da	da	linguistic	none	_	_	_	_	_	_
663-3	PSB087	663	mo	mo	linguistic	none	_	End=1044.003	_	_	_	_
664-0	PSB088	664	allora	allora	linguistic	none	_	Begin=1044.698	_	_	_	_
664-1	PSB088	664	e:h	eh	linguistic	none	_	_	0x1	_	_	_
664-2	PSB088	664	un	un	linguistic	none	_	_	_	_	_	_
664-3	PSB088	664	[com~]	com~	linguistic	none	Interrupted=Yes	End=1046.081	_	_	_	0-4(175)
665-0	PSB087	665	[CHE]	che	linguistic	none	Volume=high	Begin=1045.926	_	_	_	0-3(175)
665-1	PSB087	665	VUOI?	vuoi	linguistic	none	Intonation=rising|Volume=high	End=1046.449	_	_	_	_
666-0	PSB088	666	un	un	linguistic	none	_	Begin=1046.75	_	_	_	_
666-1	PSB088	666	compagnone	compagnone	linguistic	none	_	_	_	_	_	_
666-2	PSB088	666	{P}	{P}	shortpause	none	_	_	_	_	_	_
666-3	PSB088	666	un	un	linguistic	none	_	_	_	_	_	_
666-4	PSB088	666	compagnone	compagnone	linguistic	none	_	_	_	_	_	_
666-5	PSB088	666	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
666-6	PSB088	666	è	è	linguistic	none	_	End=1048.558	_	_	_	_
667-0	PSB088	667	@nicola	nicola	linguistic	none	_	Begin=1049.507	_	_	_	_
667-1	PSB088	667	si	si	linguistic	none	_	_	_	_	_	_
667-2	PSB088	667	chiamano	chiamano	linguistic	none	_	End=1050.286	_	_	_	_
668-0	PSB088	668	e:h	eh	linguistic	none	_	Begin=1051.223|End=1051.892	0x1	_	_	_
669-0	PSB088	669	e:h	eh	linguistic	none	_	Begin=1052.304|End=1052.686	0x1	_	_	_
670-0	PSB088	670	primo	primo	linguistic	none	_	Begin=1053.088|End=1053.544	_	_	_	_
671-0	PSB088	671	c'	c'	linguistic	none	SpaceAfter=No	Begin=1053.86	_	_	_	_
671-1	PSB088	671	è	è	linguistic	none	_	_	_	_	_	_
671-2	PSB088	671	cellulari	cellulari	linguistic	none	_	_	_	_	_	_
671-3	PSB088	671	e:	e	linguistic	none	_	End=1055.397	0x1	_	_	_
672-0	PSB088	672	c'	c'	linguistic	none	SpaceAfter=No	Begin=1055.529	_	_	_	_
672-1	PSB088	672	è	è	linguistic	none	_	_	_	_	_	_
672-2	PSB088	672	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
672-3	PSB088	672	inver~	inver~	linguistic	none	Interrupted=Yes	End=1056.279	_	_	_	_
673-0	PSB088	673	diciamo:	diciamo	linguistic	none	_	Begin=1056.609|End=1057.455	6x1	_	_	_
674-0	PSB088	674	gruppo	gruppo	linguistic	none	_	Begin=1058.117	_	_	_	_
674-1	PSB088	674	alla:	alla	linguistic	none	_	_	3x1	_	_	_
674-2	PSB088	674	romana	romana	linguistic	none	_	End=1059.242	_	_	_	_
675-0	PSB088	675	e	e	linguistic	none	_	Begin=1059.794	_	_	_	_
675-1	PSB088	675	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
675-2	PSB088	675	a::	a	linguistic	none	_	End=1060.934	0x2	_	_	_
676-0	PSB088	676	di::	di	linguistic	none	_	Begin=1061.46	1x2	_	_	_
676-1	PSB088	676	{P}	{P}	shortpause	none	_	_	_	_	_	_
676-2	PSB088	676	xxx	x	unknown	none	_	End=1063.16	_	_	_	_
677-0	PSB087	677	slavo	slavo	linguistic	none	_	Begin=1064.419	_	_	_	_
677-1	PSB087	677	{P}	{P}	shortpause	none	_	_	_	_	_	_
677-2	PSB087	677	gruppo	gruppo	linguistic	none	_	_	_	_	_	_
677-3	PSB087	677	slavo	slavo	linguistic	none	_	End=1066.037	_	_	_	_
678-0	PSB088	678	slavo	slavo	linguistic	none	_	Begin=1066.198	_	_	_	_
678-1	PSB088	678	vabbè	vabbè	linguistic	none	_	End=1066.904	_	_	_	_
679-0	PSB088	679	e:h	eh	linguistic	none	_	Begin=1067.934	0x1	_	_	_
679-1	PSB088	679	poi	poi	linguistic	none	_	End=1069.096	_	_	_	_
680-0	PSB088	680	eh	eh	linguistic	none	_	Begin=1069.551|End=1069.948	_	_	_	_
681-0	PSB088	681	tu	tu	linguistic	none	_	Begin=1070.551	_	_	_	_
681-1	PSB088	681	non	non	linguistic	none	_	_	_	_	_	_
681-2	PSB088	681	non	non	linguistic	none	_	_	_	_	_	_
681-3	PSB088	681	ci	ci	linguistic	none	_	_	_	_	_	_
681-4	PSB088	681	sei	sei	linguistic	none	_	_	_	_	_	_
681-5	PSB088	681	e	e	linguistic	none	_	_	_	_	_	_
681-6	PSB088	681	io	io	linguistic	none	_	_	_	_	_	_
681-7	PSB088	681	già	già	linguistic	none	_	End=1072.661	_	_	_	_
682-0	PSB088	682	e:h	eh	linguistic	none	_	Begin=1072.874|End=1073.345	0x1	_	_	_
683-0	PSB088	683	non	non	linguistic	none	_	Begin=1073.735	_	_	_	_
683-1	PSB088	683	è	è	linguistic	none	_	_	_	_	_	_
683-2	PSB088	683	per	per	linguistic	none	_	_	_	_	_	_
683-3	PSB088	683	nulla	nulla	linguistic	none	_	_	_	_	_	_
683-4	PSB088	683	eh	eh	linguistic	none	_	_	_	_	_	_
683-5	PSB088	683	come	come	linguistic	none	_	End=1075.147	_	_	_	_
684-0	PSB087	684	[xxx]	x	unknown	none	_	Begin=1075.32	_	_	_	0-3(176)
684-1	PSB087	684	ha	ha	linguistic	none	_	_	_	_	_	_
684-2	PSB087	684	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
684-3	PSB087	684	la	la	linguistic	none	_	_	_	_	_	_
684-4	PSB087	684	lingua	lingua	linguistic	none	_	End=1077.279	_	_	_	_
685-0	PSB088	685	[non	non	linguistic	none	_	Begin=1075.32	_	_	_	0-3(176)
685-1	PSB088	685	lo	lo	linguistic	none	_	_	_	_	_	0-2(176)
685-2	PSB088	685	so]	so	linguistic	none	_	End=1075.937	_	_	_	0-2(176)
686-0	PSB088	686	sì	sì	linguistic	none	_	Begin=1077.441	_	_	_	_
686-1	PSB088	686	{P}	{P}	shortpause	none	_	_	_	_	_	_
686-2	PSB088	686	lui	lui	linguistic	none	_	_	_	_	_	_
686-3	PSB088	686	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
686-4	PSB088	686	la	la	linguistic	none	_	_	_	_	_	_
686-5	PSB088	686	lingua	lingua	linguistic	none	_	End=1078.89	_	_	_	_
687-0	PSB088	687	lui	lui	linguistic	none	_	Begin=1079.155	_	_	_	_
687-1	PSB088	687	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
687-2	PSB088	687	quello	quello	linguistic	none	_	_	_	_	_	_
687-3	PSB088	687	prende	prende	linguistic	none	_	_	_	_	_	_
687-4	PSB088	687	il	il	linguistic	none	_	_	_	_	_	_
687-5	PSB088	687	cellulare	cellulare	linguistic	none	_	End=1081.154	_	_	_	_
688-0	PSB088	688	ah	ah	linguistic	none	_	Begin=1082.389|End=1082.654	_	_	_	_
689-0	PSB088	689	okay	okay	linguistic	none	_	Begin=1082.867|End=1083.279	_	_	_	_
690-0	PSB088	690	c'	c'	linguistic	none	SpaceAfter=No	Begin=1083.529	_	_	_	_
690-1	PSB088	690	è	è	linguistic	none	_	End=1083.75	_	_	_	_
691-0	PSB088	691	russa	russa	linguistic	none	_	Begin=1084.662|End=1085.213	_	_	_	_
692-0	PSB088	692	okay	okay	linguistic	none	_	Begin=1085.793|End=1086.36	_	_	_	_
693-0	PSB088	693	x[xx]	x	unknown	none	_	Begin=1087.495|End=1087.975	_	_	_	1-3(177)
694-0	PSB087	694	[ma]	ma	linguistic	none	_	Begin=1087.662	_	_	_	0-2(177)
694-1	PSB087	694	è	è	linguistic	none	_	_	_	_	_	_
694-2	PSB087	694	vero	vero	linguistic	none	_	_	_	_	_	_
694-3	PSB087	694	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
694-4	PSB087	694	inizio	inizio	linguistic	none	_	End=1089.463	_	_	_	_
695-0	PSB087	695	tu	tu	linguistic	none	_	Begin=1089.5	_	_	_	_
695-1	PSB087	695	prendi	prendi	linguistic	none	_	_	_	_	_	_
695-2	PSB087	695	un	un	linguistic	none	_	_	_	_	_	_
695-3	PSB087	695	cellulare	cellulare	linguistic	none	_	_	_	_	_	_
695-4	PSB087	695	che	che	linguistic	none	_	_	_	_	_	_
695-5	PSB087	695	parla	parla	linguistic	none	_	_	_	_	_	_
695-6	PSB087	695	solo	solo	linguistic	none	_	_	_	_	_	_
695-7	PSB087	695	inglese	inglese	linguistic	none	_	End=1091.992	_	_	_	_
696-0	PSB087	696	o	o	linguistic	none	_	Begin=1092.294	_	_	_	_
696-1	PSB087	696	a~	a~	linguistic	none	Interrupted=Yes	_	_	_	_	_
696-2	PSB087	696	addirittura	addirittura	linguistic	none	_	_	_	_	_	_
696-3	PSB087	696	cinese	cinese	linguistic	none	_	_	_	_	_	_
696-4	PSB087	696	e	e	linguistic	none	_	_	_	_	_	_
696-5	PSB087	696	lo	lo	linguistic	none	_	_	_	_	_	_
696-6	PSB087	696	compri	compri	linguistic	none	_	End=1094.331	_	_	_	_
697-0	PSB087	697	e	e	linguistic	none	_	Begin=1094.588	_	_	_	_
697-1	PSB087	697	devi	devi	linguistic	none	_	_	_	_	_	_
697-2	PSB087	697	mettere	mettere	linguistic	none	_	_	_	_	_	_
697-3	PSB087	697	la	la	linguistic	none	_	_	_	_	_	_
697-4	PSB087	697	lingua	lingua	linguistic	none	_	End=1095.757	_	_	_	_
698-0	PSB087	698	perché	perché	linguistic	none	_	Begin=1095.779	_	_	_	_
698-1	PSB087	698	anche	anche	linguistic	none	_	_	_	_	_	_
698-2	PSB087	698	il	il	linguistic	none	_	_	_	_	_	_
698-3	PSB087	698	menù	menù	linguistic	none	_	_	_	_	_	_
698-4	PSB087	698	ti	ti	linguistic	none	_	_	_	_	_	_
698-5	PSB087	698	devi	devi	linguistic	none	_	_	_	_	_	_
698-6	PSB087	698	mettere	mettere	linguistic	none	_	_	_	_	_	_
698-7	PSB087	698	nella	nella	linguistic	none	_	_	_	_	_	_
698-8	PSB087	698	tua	tua	linguistic	none	_	_	_	_	_	_
698-9	PSB087	698	lingua	lingua	linguistic	none	_	_	_	_	_	_
698-10	PSB087	698	[per	per	linguistic	none	_	_	_	_	_	0-3(178)
698-11	PSB087	698	capirci	capirci	linguistic	none	_	_	_	_	_	0-7(178)
698-12	PSB087	698	qualcosa]	qualcosa	linguistic	none	_	End=1099.624	_	_	_	0-8(178)
699-0	PSB005	699	[perché	perché	linguistic	none	_	Begin=1098.279	_	_	_	0-6(178)
699-1	PSB005	699	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(178)
699-2	PSB005	699	poi	poi	linguistic	none	_	_	_	_	_	0-3(178)
699-3	PSB005	699	quando	quando	linguistic	none	_	_	_	_	_	0-6(178)
699-4	PSB005	699	è	è	linguistic	none	_	_	_	_	_	0-1(178)
699-5	PSB005	699	in]	in	linguistic	none	_	_	_	_	_	0-2(178)
699-6	PSB005	699	in	in	linguistic	none	_	_	_	_	_	_
699-7	PSB005	699	cinese	cinese	linguistic	none	_	_	_	_	_	_
699-8	PSB005	699	e	e	linguistic	none	_	_	_	_	_	_
699-9	PSB005	699	ci	ci	linguistic	none	_	_	_	_	_	_
699-10	PSB005	699	sono	sono	linguistic	none	_	_	_	_	_	_
699-11	PSB005	699	i	i	linguistic	none	_	_	_	_	_	_
699-12	PSB005	699	caratteri	caratteri	linguistic	none	_	_	_	_	_	_
699-13	PSB005	699	non	non	linguistic	none	_	_	_	_	_	_
699-14	PSB005	699	sai	sai	linguistic	none	_	_	_	_	_	_
699-15	PSB005	699	n~	n~	linguistic	none	Interrupted=Yes	_	_	_	_	_
699-16	PSB005	699	[più	più	linguistic	none	_	_	_	_	_	0-3(179)
699-17	PSB005	699	niente	niente	linguistic	none	_	_	_	_	_	0-6(179)
699-18	PSB005	699	non	non	linguistic	none	_	_	_	_	_	0-3(179)
699-19	PSB005	699	si]	si	linguistic	none	_	_	_	_	_	0-2(179)
699-20	PSB005	699	riesce	riesce	linguistic	none	_	_	_	_	_	_
699-21	PSB005	699	a	a	linguistic	none	_	_	_	_	_	_
699-22	PSB005	699	far	far	linguistic	none	_	_	_	_	_	_
699-23	PSB005	699	niente	niente	linguistic	none	_	End=1103.265	_	_	_	_
700-0	PSB087	700	[e	e	linguistic	none	_	Begin=1101.562	_	_	_	0-1(179)
700-1	PSB087	700	ti	ti	linguistic	none	_	_	_	_	_	0-2(179)
700-2	PSB087	700	giuro	giuro	linguistic	none	_	_	_	_	_	0-5(179)
700-3	PSB087	700	che]	che	linguistic	none	_	End=1102.621	_	_	_	0-3(179)
701-0	PSB086	701	[fai	fai	linguistic	none	_	Begin=1103.275	_	_	_	0-3(251)
701-1	PSB086	701	come	come	linguistic	none	_	_	_	_	_	0-4(251)
701-2	PSB086	701	fai	fai	linguistic	none	_	_	_	_	_	0-3(251)
701-3	PSB086	701	xx	x	unknown	none	_	_	_	_	_	0-2(251)
701-4	PSB086	701	cellulare	cellulare	linguistic	none	_	_	_	_	_	0-9(251)
701-5	PSB086	701	vai	vai	linguistic	none	_	_	_	_	_	0-3(251)
701-6	PSB086	701	dopo:	dopo	linguistic	none	_	_	3x1	_	_	0-4(251)
701-7	PSB086	701	xx]	x	unknown	none	_	_	_	_	_	0-2(251)
701-8	PSB086	701	{ride}	{ride}	nonverbalbehavior	none	_	End=1107.088	_	_	_	_
702-0	PSB087	702	[c'	c'	linguistic	none	SpaceAfter=No	Begin=1103.278	_	_	_	0-2(251)
702-1	PSB087	702	era	era	linguistic	none	_	_	_	_	_	0-3(251)
702-2	PSB087	702	la	la	linguistic	none	_	_	_	_	_	0-2(251)
702-3	PSB087	702	gente	gente	linguistic	none	_	_	_	_	_	0-5(251)
702-4	PSB087	702	che	che	linguistic	none	_	_	_	_	_	0-3(251)
702-5	PSB087	702	guadagnava	guadagnava	linguistic	none	_	_	_	_	_	0-10(251)
702-6	PSB087	702	soldi	soldi	linguistic	none	_	_	_	_	_	0-5(251)
702-7	PSB087	702	su	su	linguistic	none	_	_	_	_	_	0-2(251)
702-8	PSB087	702	quello	quello	linguistic	none	_	_	_	_	_	0-6(251)
702-9	PSB087	702	perché	perché	linguistic	none	_	_	_	_	_	0-6(251)
702-10	PSB087	702	sapevano	sapevano	linguistic	none	_	_	_	_	_	0-8(251)
702-11	PSB087	702	xxx]	x	unknown	none	_	End=1106.441	_	_	_	0-3(251)
703-0	PSB088	703	[dieci	dieci	linguistic	none	_	Begin=1105.715	_	_	_	0-5(251)
703-1	PSB088	703	xx]	x	unknown	none	_	_	_	_	_	0-2(251)
703-2	PSB088	703	mamma	mamma	linguistic	none	_	_	_	_	_	_
703-3	PSB088	703	mia	mia	linguistic	none	_	End=1107.142	_	_	_	_
704-0	PSB087	704	per	per	linguistic	none	_	Begin=1107.565	_	_	_	_
704-1	PSB087	704	[cambiargli	cambiargli	linguistic	none	_	_	_	_	_	0-10(180)
704-2	PSB087	704	la	la	linguistic	none	_	_	_	_	_	0-2(180)
704-3	PSB087	704	li]ngua	lingua	linguistic	none	_	_	_	_	_	0-2(180)
704-4	PSB087	704	in	in	linguistic	none	_	_	_	_	_	_
704-5	PSB087	704	[modo	modo	linguistic	none	_	_	_	_	_	0-4(181)
704-6	PSB087	704	che	che	linguistic	none	_	_	_	_	_	0-3(181)
704-7	PSB087	704	tu	tu	linguistic	none	_	_	_	_	_	0-2(181)
704-8	PSB087	704	lo	lo	linguistic	none	_	_	_	_	_	0-2(181)
704-9	PSB087	704	puoi	puoi	linguistic	none	_	_	_	_	_	0-4(181)
704-10	PSB087	704	usare]	usare	linguistic	none	_	End=1109.868	_	_	_	0-5(181)
705-0	PSB088	705	[dieci	dieci	linguistic	none	_	Begin=1107.69	_	_	_	0-5(180)
705-1	PSB088	705	xx]	x	unknown	none	_	End=1108.455	_	_	_	0-2(180)
706-0	PSB088	706	[lui	lui	linguistic	none	_	Begin=1108.705	_	_	_	0-3(?)
706-1	PSB088	706	dice	dice	linguistic	none	_	_	_	_	_	0-4(?)
706-2	PSB088	706	che	che	linguistic	none	_	_	_	_	_	0-3(?)
706-3	PSB088	706	io	io	linguistic	none	_	_	_	_	_	0-2(?)
706-4	PSB088	706	senza	senza	linguistic	none	_	_	_	_	_	0-5(?)
706-5	PSB088	706	xx	x	unknown	none	_	_	_	_	_	0-2(?)
706-6	PSB088	706	ho	ho	linguistic	none	_	_	_	_	_	0-2(?)
706-7	PSB088	706	fatto]	fatto	linguistic	none	_	End=1111.337	_	_	_	0-5(?)
707-0	PSB087	707	[è	è	linguistic	none	_	Begin=1109.925	_	_	_	0-1(182)
707-1	PSB087	707	vero	vero	linguistic	none	_	_	_	_	_	0-4(182)
707-2	PSB087	707	{P}	{P}	shortpause	none	_	_	_	_	_	0-3(182)
707-3	PSB087	707	me	me	linguistic	none	_	_	_	_	_	0-2(182)
707-4	PSB087	707	la	la	linguistic	none	_	_	_	_	_	0-2(182)
707-5	PSB087	707	ricordo	ricordo	linguistic	none	_	_	_	_	_	0-7(182)
707-6	PSB087	707	que]sta	questa	linguistic	none	_	End=1111.536	_	_	_	0-3(182)
708-0	PSB005	708	sì	sì	linguistic	none	_	Begin=1111.719	_	_	_	_
708-1	PSB005	708	sì	sì	linguistic	none	_	End=1112.145	_	_	_	_
709-0	PSB088	709	io	io	linguistic	none	_	Begin=1112.176	_	_	_	_
709-1	PSB088	709	dici	dici	linguistic	none	_	End=1112.669	_	_	_	_
710-0	PSB088	710	io	io	linguistic	none	_	Begin=1112.824	_	_	_	_
710-1	PSB088	710	senza	senza	linguistic	none	_	_	_	_	_	_
710-2	PSB088	710	te:	te	linguistic	none	_	End=1114.029	1x1	_	_	_
711-0	PSB088	711	risolvo	risolvo	linguistic	none	_	Begin=1114.824	_	_	_	_
711-1	PSB088	711	{P}	{P}	shortpause	none	_	_	_	_	_	_
711-2	PSB088	711	problema	problema	linguistic	none	_	End=1116.066	_	_	_	_
712-0	PSB086	712	[ma	ma	linguistic	none	_	Begin=1116.72	_	_	_	0-2(183)
712-1	PSB086	712	deve	deve	linguistic	none	_	_	_	_	_	0-4(183)
712-2	PSB086	712	tornare	tornare	linguistic	none	_	_	_	_	_	0-7(183)
